2021-01-11T01:25:00.000Z,cmlgrid_1702,27.18707861968146,0.0,27.18707904167178,0.0,0.0,0.0,0.0,0.0,27.187079041671783,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2158,10.921982839074934,0.0,10.921982979818235,0.0,0.0,0.0,0.0,0.0,10.921982979818235,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2260,189.91937255704494,0.0,180.7063151804069,0.0,27.342962882864978,15.167867173080875,0.0,0.0,189.9193629730202,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.14285714285714285,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2501,51.07386368003312,6.497989078858478,51.07386566163326,6.497989078858478,3.610875548109691,0.0,0.0,0.0,51.07386566163326,6.497989078858478,0.0,France,3.610875548109691,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.2857142857142857,1.0,3.610875548109691
2021-01-11T01:25:00.000Z,cmlgrid_2716,58.53618695361243,0.0,58.53618751322157,0.0,8.902193701713125,0.0,0.0,0.0,58.536187513221584,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:com.huawei.android.totemweather;android:com.mediatek.connectivity;android:com.google.android.gsf.login;android:com.android.chrome;android:com.whatsapp;android:com.google.android.apps.docs;android:com.hawk.clean.boost.master.share;android:com.google.android.youtube;android:com.android.vending;android:Total Traffic,0.0,4.0,28.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2796,3.9049012747589176,1.7350285306784101,3.9049011499305686,1.7350285306784101,0.8675142653392051,0.0,0.8675142653392051,0.0,3.9049011499305677,1.7350285306784101,0.0,France;Sweden,0.0,0.0,0.0,0.0,0.0,"",0.0,1.0,4.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3185,25.16546275275735,0.0,25.165462915448465,0.0,0.0,0.0,0.0,0.0,25.165462915448465,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_995,76.07954668142322,15.235432847691435,76.07954664969176,15.235432847691435,0.0,0.0,0.0,0.0,76.07954664969176,15.235432847691435,0.0,Spain;United States;Guam;Brazil,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_346,77.57839610388021,13.545587675021535,77.57839593124929,13.545587675021533,13.26550339892152,1.2399412915227328,0.0,0.0,77.57839593124929,13.545587675021535,0.0,Italy;Spain;Brazil;France,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.26666666666666666,3.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_112,35.353788895489046,0.0,35.353787766281506,0.0,0.0,0.0,0.0,0.0,35.353787766281506,0.0,0.0,"",9.468416125923541,0.0,0.0,0.0,0.0,"",0.0,35.0,237.0,9.468416125923541
2021-01-11T01:25:00.000Z,cmlgrid_144,8.903487969535874,2.4321451324784307,8.903488042567922,2.4321451324784307,0.0,0.0,0.0,0.0,8.903488042567922,2.4321451324784307,0.0,India,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1682,31.351170884636563,0.0,23.770544995497943,0.0,7.5806268452781085,7.5806268452781085,0.0,0.0,31.35117184077605,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,1.4,7.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1938,119.29525520108571,7.150323954403132,91.84907815632486,7.150323954403132,33.400996489651945,27.446177109184358,0.0,0.0,119.29525526550923,7.150323954403132,0.0,Spain,0.0,0.0,0.0,0.0,0.0,"",0.0,1.3636363636363635,6.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1940,126.23727227032097,23.454899680161756,126.23727500808958,23.454899680161756,13.29880734539449,13.29880734539449,0.0,0.0,126.23727500808958,23.454899680161756,0.0,Brazil;Austria,0.0,0.0,0.0,0.0,0.0,"",0.0,0.09090909090909091,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2189,21.900758691111687,0.0,21.9007579862598,0.0,0.0,0.0,0.0,0.0,21.9007579862598,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2455,28.51128804520847,0.0,28.511288383050672,0.0,0.0,0.0,0.0,0.0,28.511288383050672,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2603,25.204053446977188,19.47326544296939,25.20405357509046,19.47326544296939,0.0,0.0,0.0,0.0,25.204053575090466,19.47326544296939,0.0,France;United Kingdom;Sweden,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2900,92.48056455352871,20.76092459912716,82.17476160853032,13.066719198990642,10.305800311319285,10.305800311319285,7.69420540013652,7.69420540013652,89.86896700866684,20.76092459912716,2.611594911182763,Denmark,0.0,0.0,0.0,0.0,0.0,"",0.0,2.2142857142857144,19.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3035,60.23522977066335,1.302358353912953,60.23523073956547,1.302358353912953,2.64765328808442,0.0,0.0,0.0,60.235230739565466,1.302358353912953,0.0,Switzerland,0.0,0.0,0.0,0.0,0.0,"",0.0,0.09090909090909091,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3519,112.86831756099326,28.217080139045574,84.65124041713672,28.217080139045574,28.217080139045578,28.217080139045578,0.0,0.0,84.65124041713672,28.217080139045574,0.0,Mozambique,0.0,0.0,0.0,0.0,0.0,"",0.0,3.4,9.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_419,87.99552704817944,0.0,87.99552661044675,0.0,0.0,0.0,0.0,0.0,87.99552661044675,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_420,173.52672345355091,9.469897086691676,173.5267191797388,9.469897086691676,11.69281462835744,5.469369803515121,0.0,0.0,173.52671917973882,9.469897086691676,0.0,Ukraine,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,2.0,41.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_747,15.633750244683108,0.0,15.633750171768922,0.0,0.0,0.0,0.0,0.0,15.633750171768922,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_939,66.46710198653889,0.0,62.393307108994186,0.0,4.073796624741353,14.229888959508616,0.0,0.0,66.46710373373554,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,7.6875,97.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_501,30.35206144236219,0.0,30.352060983488002,0.0,0.0,7.348867712406514,0.0,0.0,30.352060983488002,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1787,43.04284947968908,0.0,43.04284808557476,0.0,0.0,5.5062647614338465,0.0,0.0,43.04284808557476,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1788,128.58341258239662,26.845461101288915,93.01682617048019,0.0,26.845461101288915,35.5665893128385,26.845461101288915,26.845461101288915,119.86228727176912,26.845461101288915,0.0,China,0.0,0.0,0.0,0.0,0.0,"",0.0,4.0,16.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1827,21.343953984700658,0.0,21.34395418768262,0.0,0.0,6.877756636055794,0.0,6.877756636055794,21.34395418768262,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1840,173.8124274832663,1.8747824926397108,173.8124275346786,1.8747824926397108,43.732276132155945,0.0,0.0,0.0,173.8124275346786,1.8747824926397108,0.0,Senegal,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,16.275862068965516,199.0,0.0
